epoch,loss,val_loss
0,8.51338063692128,8.503752708435059
0,8.501776372567694,8.486898422241211
0,8.485189621572319,8.460908889770508
0,8.459367379870647,8.420899391174316
0,8.422059554350835,8.368509292602539
0,8.367450292386001,8.279014587402344
0,8.279164664110347,8.147805213928223
0,8.151886591759558,7.984891891479492
0,8.002241372662773,7.8192362785339355
0,7.8439066989138295,7.643065929412842
0,7.667757676474413,7.425850868225098
0,7.464237264252987,7.259073257446289
0,7.2927806525174494,7.056661605834961
0,7.100109953377115,6.866931438446045
0,6.914825594405233,6.682881832122803
0,6.727538101637184,6.469333171844482
0,6.509872460485104,6.2487382888793945
0,6.295059368638337,6.020997524261475
