epoch,loss,val_loss
0,4.541288653502754,1.0856340056035056
0,0.7628634457454712,0.9190259326657104
1,0.6671289821319039,0.8886861664738821
2,0.6099178200005373,0.8705648666534999
3,0.5940812222694349,0.8565392802325795
4,0.5777629409060693,0.8566021727425839
5,0.5620021444271734,0.8572918026898038
6,0.5607243746101949,0.8606423434444624
7,0.5631251324367931,0.8612650777977794
8,0.5541184721708668,0.8623193384365953
9,0.5557836057238779,0.8669587504767363
0,0.5707312485235012,0.8948834162965342
1,0.5622277683455318,0.9091232146752711
2,0.5669855402704346,0.9252239282414392
3,0.5706265436615766,0.9214972532655469
4,0.5554927676498983,0.9261718550835972
5,0.5661369656144553,0.9422395174479603
6,0.5579842947133777,0.9392818150420984
7,0.5528416681553862,0.9412684106819369
8,0.5578709433680837,0.9416794667381849
9,0.5442093508425249,0.9467547510134343
10,0.5485647780690371,0.960483149917268
11,0.5457749078284897,0.9539736099726525
12,0.5526606470022009,0.9593150159390411
13,0.5363899837385625,0.9623046441012947
14,0.5492528908476118,0.9571184222563286
15,0.5378971589170106,0.9575729641081089
16,0.5405903518814044,0.9631902371065237
17,0.5442166295429781,0.9791926232662367
18,0.5456020340022181,0.9748922640374348
19,0.5492986995918013,0.9730160022108116
20,0.5434098677585136,0.9715211217231419
21,0.5446777803530775,0.9754293064647053
22,0.5481226928682758,0.981121028870789
0,0.5689354620120759,0.8933191240408379
1,0.5708694786343196,0.9068919240464619
2,0.5530480664403035,0.9195251603476444
3,0.5625571140790616,0.9314366753644018
4,0.5647985470216159,0.9315530889440532
5,0.5564776534796874,0.9286454645777816
6,0.5538613478002801,0.9422067332994285
7,0.5443293814398175,0.9346878009278383
8,0.5564403168706464,0.9456486194695702
9,0.5457851435125893,0.9478668691173419
10,0.5449495292562719,0.9499916819049351
11,0.5480512042461806,0.954661902225581
12,0.554155290108261,0.9564660244727906
13,0.5510329385567602,0.9600781567802477
14,0.5457760159071089,0.9625805302787183
15,0.5414459381999903,0.9653890164040807
16,0.5389408214095962,0.9754958461914489
17,0.558031796000052,0.9656000323408279
18,0.5447992382301698,0.9721295872323252
19,0.540588828675669,0.9769333216236599
20,0.5413641496171847,0.9837484429242895
21,0.5411713009117921,0.9801745466072465
22,0.5438925744956982,0.9777590216540578
23,0.552682786534539,0.983048010747231
24,0.5539940902688084,0.9846473198884459
25,0.539317880040194,0.9833886906949442
26,0.5444966825319115,0.988230294849149
27,0.5384245835233068,0.9880767917232727
